date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:02:04	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:04%20GMT	http://2008.drupalcamptoronto.org/content/jason-swaby	./2008.drupalcamptoronto.org/content/jason-swaby/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:04	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:04%20GMT	http://2008.drupalcamptoronto.org/content/jocelyn-stretton	./2008.drupalcamptoronto.org/content/jocelyn-stretton/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:04	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:04%20GMT	http://2008.drupalcamptoronto.org/content/eric-squair	./2008.drupalcamptoronto.org/content/eric-squair/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:05	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:05%20GMT	http://2008.drupalcamptoronto.org/content/phillip-smith	./2008.drupalcamptoronto.org/content/phillip-smith/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:05	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:05%20GMT	http://2008.drupalcamptoronto.org/content/colan-schwartz	./2008.drupalcamptoronto.org/content/colan-schwartz/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:05	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:05%20GMT	http://2008.drupalcamptoronto.org/content/william-roboly	./2008.drupalcamptoronto.org/content/william-roboly/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:05	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:05%20GMT	http://2008.drupalcamptoronto.org/content/neal-pollock	./2008.drupalcamptoronto.org/content/neal-pollock/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:06	58549/58549	---M-Z	200	added ('OK')	text/html	etag:%22f69e4c207dd0eda522e14f2695f1e227%22	http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last	./2008.drupalcamptoronto.org/attendees/index1-9.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:06	56533/56533	---M-Z	200	added ('OK')	text/html	etag:%22ed234aa28a26c2646550b8add78288d3%22	http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=last	./2008.drupalcamptoronto.org/attendees/index2-9.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:06	20313/20313	---M-Z	200	added ('OK')	text/html	etag:%22199872ad0e6f1eaaa7d23fafc2b14a4d%22	http://2008.drupalcamptoronto.org/attendees?page=3&sort=desc&order=last	./2008.drupalcamptoronto.org/attendees/index3-9.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=last)
16:02:06	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:06%20GMT	http://2008.drupalcamptoronto.org/content/mike-gifford	./2008.drupalcamptoronto.org/content/mike-gifford/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:07%20GMT	http://2008.drupalcamptoronto.org/content/silvia-gonzalez	./2008.drupalcamptoronto.org/content/silvia-gonzalez/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:07%20GMT	http://2008.drupalcamptoronto.org/content/jeff-griffiths	./2008.drupalcamptoronto.org/content/jeff-griffiths/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:07%20GMT	http://2008.drupalcamptoronto.org/content/james-hallam	./2008.drupalcamptoronto.org/content/james-hallam/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:07%20GMT	http://2008.drupalcamptoronto.org/content/rob-harvie	./2008.drupalcamptoronto.org/content/rob-harvie/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:08%20GMT	http://2008.drupalcamptoronto.org/content/jesse-hirsh	./2008.drupalcamptoronto.org/content/jesse-hirsh/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:08%20GMT	http://2008.drupalcamptoronto.org/content/emmajane-hogbin	./2008.drupalcamptoronto.org/content/emmajane-hogbin/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:08%20GMT	http://2008.drupalcamptoronto.org/content/newman-hunter	./2008.drupalcamptoronto.org/content/newman-hunter/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:08%20GMT	http://2008.drupalcamptoronto.org/content/sean-hurley	./2008.drupalcamptoronto.org/content/sean-hurley/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:08%20GMT	http://2008.drupalcamptoronto.org/content/clifford-ilkay	./2008.drupalcamptoronto.org/content/clifford-ilkay/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:09%20GMT	http://2008.drupalcamptoronto.org/content/robbie-jackson	./2008.drupalcamptoronto.org/content/robbie-jackson/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:09%20GMT	http://2008.drupalcamptoronto.org/content/dan-kurtz	./2008.drupalcamptoronto.org/content/dan-kurtz/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:09%20GMT	http://2008.drupalcamptoronto.org/content/derek-laventure	./2008.drupalcamptoronto.org/content/derek-laventure/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:10	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:09%20GMT	http://2008.drupalcamptoronto.org/content/rob-loach	./2008.drupalcamptoronto.org/content/rob-loach/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:10	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:10%20GMT	http://2008.drupalcamptoronto.org/content/chris-luckhardt	./2008.drupalcamptoronto.org/content/chris-luckhardt/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:10	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:10%20GMT	http://2008.drupalcamptoronto.org/content/sara-maclean	./2008.drupalcamptoronto.org/content/sara-maclean/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:10	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:10%20GMT	http://2008.drupalcamptoronto.org/content/darren-mak	./2008.drupalcamptoronto.org/content/darren-mak/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:10	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:10%20GMT	http://2008.drupalcamptoronto.org/content/andrew-mallis	./2008.drupalcamptoronto.org/content/andrew-mallis/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:11	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:11%20GMT	http://2008.drupalcamptoronto.org/content/gabriel-mansour	./2008.drupalcamptoronto.org/content/gabriel-mansour/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:11	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:11%20GMT	http://2008.drupalcamptoronto.org/content/gary-marriott	./2008.drupalcamptoronto.org/content/gary-marriott/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:11	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:11%20GMT	http://2008.drupalcamptoronto.org/content/chris-mccreery	./2008.drupalcamptoronto.org/content/chris-mccreery/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=last)
16:02:11	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:11%20GMT	http://2008.drupalcamptoronto.org/content/rob-milne	./2008.drupalcamptoronto.org/content/rob-milne/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:12	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:12%20GMT	http://2008.drupalcamptoronto.org/content/ashok-modi	./2008.drupalcamptoronto.org/content/ashok-modi/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:12	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:12%20GMT	http://2008.drupalcamptoronto.org/node/40	./2008.drupalcamptoronto.org/node/40/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:12	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:12%20GMT	http://2008.drupalcamptoronto.org/content/joe-murray	./2008.drupalcamptoronto.org/content/joe-murray/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:12	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:12%20GMT	http://2008.drupalcamptoronto.org/content/neal-pollock	./2008.drupalcamptoronto.org/content/neal-pollock/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:13%20GMT	http://2008.drupalcamptoronto.org/content/william-roboly	./2008.drupalcamptoronto.org/content/william-roboly/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:13%20GMT	http://2008.drupalcamptoronto.org/content/colan-schwartz	./2008.drupalcamptoronto.org/content/colan-schwartz/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:13%20GMT	http://2008.drupalcamptoronto.org/content/phillip-smith	./2008.drupalcamptoronto.org/content/phillip-smith/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:13%20GMT	http://2008.drupalcamptoronto.org/content/eric-squair	./2008.drupalcamptoronto.org/content/eric-squair/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:14	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:13%20GMT	http://2008.drupalcamptoronto.org/content/jocelyn-stretton	./2008.drupalcamptoronto.org/content/jocelyn-stretton/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:14	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:14%20GMT	http://2008.drupalcamptoronto.org/content/jason-swaby	./2008.drupalcamptoronto.org/content/jason-swaby/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:14%20GMT	http://2008.drupalcamptoronto.org/content/dave-tarc	./2008.drupalcamptoronto.org/content/dave-tarc/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:15%20GMT	http://2008.drupalcamptoronto.org/content/amanuel-tewolde	./2008.drupalcamptoronto.org/content/amanuel-tewolde/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:15%20GMT	http://2008.drupalcamptoronto.org/content/jennifer-trant	./2008.drupalcamptoronto.org/content/jennifer-trant/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:15%20GMT	http://2008.drupalcamptoronto.org/content/trish-turliuk	./2008.drupalcamptoronto.org/content/trish-turliuk/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:16%20GMT	http://2008.drupalcamptoronto.org/content/qasim-virjee	./2008.drupalcamptoronto.org/content/qasim-virjee/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:16%20GMT	http://2008.drupalcamptoronto.org/content/james-walker	./2008.drupalcamptoronto.org/content/james-walker/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:16%20GMT	http://2008.drupalcamptoronto.org/content/richard-weait	./2008.drupalcamptoronto.org/content/richard-weait/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=last)
16:02:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:16%20GMT	http://2008.drupalcamptoronto.org/content/shirley-yee	./2008.drupalcamptoronto.org/content/shirley-yee/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=3&sort=asc&order=last)
16:02:17	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:17%20GMT	http://2008.drupalcamptoronto.org/content/ashok-modi	./2008.drupalcamptoronto.org/content/ashok-modi/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:17	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:17%20GMT	http://2008.drupalcamptoronto.org/content/sarah-chun	./2008.drupalcamptoronto.org/content/sarah-chun/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:17	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:17%20GMT	http://2008.drupalcamptoronto.org/content/silvia-gonzalez	./2008.drupalcamptoronto.org/content/silvia-gonzalez/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:17	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:17%20GMT	http://2008.drupalcamptoronto.org/content/sara-maclean	./2008.drupalcamptoronto.org/content/sara-maclean/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:18%20GMT	http://2008.drupalcamptoronto.org/content/trish-turliuk	./2008.drupalcamptoronto.org/content/trish-turliuk/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:18%20GMT	http://2008.drupalcamptoronto.org/content/dan-kurtz	./2008.drupalcamptoronto.org/content/dan-kurtz/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:18%20GMT	http://2008.drupalcamptoronto.org/content/amanuel-tewolde	./2008.drupalcamptoronto.org/content/amanuel-tewolde/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:18%20GMT	http://2008.drupalcamptoronto.org/content/michael-baynger	./2008.drupalcamptoronto.org/content/michael-baynger/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:19	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:18%20GMT	http://2008.drupalcamptoronto.org/content/martin-anderson-clutz	./2008.drupalcamptoronto.org/content/martin-anderson-clutz/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:19	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:19%20GMT	http://2008.drupalcamptoronto.org/content/robbie-jackson	./2008.drupalcamptoronto.org/content/robbie-jackson/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:19	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:19%20GMT	http://2008.drupalcamptoronto.org/content/newman-hunter	./2008.drupalcamptoronto.org/content/newman-hunter/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:19	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:19%20GMT	http://2008.drupalcamptoronto.org/content/sean-hurley	./2008.drupalcamptoronto.org/content/sean-hurley/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:20	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:19%20GMT	http://2008.drupalcamptoronto.org/content/andrew-fountain	./2008.drupalcamptoronto.org/content/andrew-fountain/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
16:02:20	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:02:20%20GMT	http://2008.drupalcamptoronto.org/content/william-roboly	./2008.drupalcamptoronto.org/content/william-roboly/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization)
